Date,Open,High,Low,Close,Volume
7-Nov-13,126.62,126.72,125.28,126.53,930069
6-Nov-13,125.34,126.09,124.71,125.72,582960
5-Nov-13,126.81,127.30,124.91,124.96,1223973
4-Nov-13,124.28,128.23,124.08,127.41,1639629
1-Nov-13,124.62,124.70,122.92,124.01,1296162
31-Oct-13,125.00,126.13,123.41,123.83,1485855
30-Oct-13,126.33,126.33,124.53,124.90,1052127
29-Oct-13,124.96,127.07,124.20,125.89,1994478
28-Oct-13,123.33,125.88,122.57,125.20,1608576
25-Oct-13,123.30,123.74,121.69,123.04,1167603
24-Oct-13,125.75,126.26,122.00,123.43,974436
23-Oct-13,122.26,125.63,121.86,124.99,1487613
22-Oct-13,123.80,124.63,122.49,122.77,1682124
21-Oct-13,125.52,125.52,122.00,124.01,2632206
18-Oct-13,123.41,128.50,123.33,125.51,6370686
17-Oct-13,133.67,136.30,131.75,133.04,3123987
16-Oct-13,131.02,134.49,130.95,133.78,1262691
15-Oct-13,133.72,134.59,129.89,130.07,1256025
14-Oct-13,129.38,135.15,128.40,133.89,1455738
11-Oct-13,128.40,130.73,127.92,130.06,577677
10-Oct-13,130.79,130.81,128.14,129.07,1196967
9-Oct-13,127.82,130.54,127.63,129.72,2253477
8-Oct-13,127.10,133.77,126.99,127.08,3853206
7-Oct-13,120.92,127.44,120.76,127.00,2308890
4-Oct-13,120.31,121.96,120.09,121.43,1104684
3-Oct-13,123.44,123.48,119.34,120.31,2487207
2-Oct-13,123.86,125.15,122.87,123.20,910824
1-Oct-13,125.15,125.67,123.52,124.13,1276566
30-Sep-13,122.12,126.00,121.43,125.42,1761618
27-Sep-13,122.11,123.80,121.99,122.49,1217916
26-Sep-13,122.56,123.77,121.67,122.80,1225983
25-Sep-13,126.06,126.66,121.85,122.44,2007408
24-Sep-13,123.54,123.61,121.15,121.30,1435485
23-Sep-13,124.44,125.12,123.34,123.61,840177
20-Sep-13,123.81,125.25,122.82,124.90,3208350
19-Sep-13,124.21,125.17,123.04,123.33,1416273
18-Sep-13,124.94,125.00,123.44,124.17,1247718
17-Sep-13,124.67,124.93,124.34,124.65,2518119
16-Sep-13,125.67,126.57,124.91,125.02,762357
13-Sep-13,124.49,125.59,123.56,125.00,2146116
12-Sep-13,125.17,126.22,123.45,124.23,3061161
11-Sep-13,125.92,126.16,124.78,125.50,1685643
10-Sep-13,128.33,129.05,125.63,125.66,2152722
9-Sep-13,128.11,129.21,127.94,128.30,1186110
6-Sep-13,128.30,128.87,127.00,128.23,954828
5-Sep-13,129.39,129.59,127.91,128.15,835854
4-Sep-13,127.78,129.49,127.78,129.11,1614537
3-Sep-13,129.40,130.16,128.18,128.39,902928
30-Aug-13,128.00,130.04,127.31,128.84,855123
29-Aug-13,128.54,129.89,127.78,128.20,739806
28-Aug-13,129.05,130.23,128.47,129.15,1385121
27-Aug-13,130.01,130.01,128.24,128.74,934116
26-Aug-13,130.35,131.33,129.76,130.56,677250
23-Aug-13,130.65,130.65,129.36,130.03,615483
22-Aug-13,128.83,130.27,128.02,130.05,379203
21-Aug-13,128.37,129.57,127.83,128.97,592908
20-Aug-13,128.61,130.59,128.16,128.48,979896
19-Aug-13,126.44,128.99,125.18,128.32,1954554
16-Aug-13,127.68,128.13,125.77,126.11,1269291
15-Aug-13,127.87,128.35,126.98,127.91,759807
14-Aug-13,128.80,129.31,127.81,128.65,619743
13-Aug-13,129.83,130.17,126.20,128.53,1317786
12-Aug-13,130.57,131.32,129.26,129.53,721815
9-Aug-13,131.59,131.91,129.33,130.62,789813
8-Aug-13,130.25,131.65,129.85,131.54,747414
7-Aug-13,131.14,131.24,128.73,129.98,1105881
6-Aug-13,131.16,131.59,130.76,130.98,1001352
5-Aug-13,130.60,131.33,129.73,131.21,755934
2-Aug-13,130.13,131.39,129.67,131.22,1471881
1-Aug-13,129.70,131.93,129.50,130.82,1926903
31-Jul-13,128.94,130.80,128.03,129.33,2600508
30-Jul-13,130.49,131.25,128.00,128.61,2774187
29-Jul-13,132.43,133.67,128.73,130.33,4228857
26-Jul-13,124.67,127.96,123.10,127.43,1485030
25-Jul-13,126.92,127.98,123.53,125.11,2820513
24-Jul-13,131.20,131.92,127.37,127.99,2111811
23-Jul-13,132.07,132.99,130.47,131.54,2010942
22-Jul-13,131.11,133.29,130.73,131.97,2492142
19-Jul-13,122.00,131.06,119.01,130.89,14023200
18-Jul-13,138.53,141.80,138.33,140.49,2310579
17-Jul-13,141.00,141.67,137.69,138.51,2309211
16-Jul-13,142.17,142.60,139.45,140.71,1287318
15-Jul-13,142.52,142.80,139.27,142.26,2699532
12-Jul-13,143.21,144.17,141.05,143.01,1981317
11-Jul-13,141.42,143.50,140.71,143.33,1802334
10-Jul-13,139.18,142.80,139.00,140.89,3550497
9-Jul-13,142.67,143.29,135.56,139.77,16729881
8-Jul-13,167.97,168.55,166.13,166.69,1215273
5-Jul-13,168.15,168.87,166.97,168.00,473844
3-Jul-13,166.77,167.93,166.44,166.57,350673
2-Jul-13,166.60,169.08,166.34,167.06,831153
1-Jul-13,169.73,169.73,166.89,167.18,826158
28-Jun-13,166.67,169.65,166.22,168.71,866400
27-Jun-13,168.81,169.20,167.00,167.40,470082
26-Jun-13,165.98,170.18,165.83,167.97,723924
25-Jun-13,168.94,169.47,166.22,167.23,501357
24-Jun-13,166.17,169.55,165.11,168.06,801237
21-Jun-13,166.75,168.36,166.00,167.63,975510
20-Jun-13,168.94,169.73,165.48,165.84,928056
19-Jun-13,170.17,172.02,169.50,170.00,842928
18-Jun-13,167.67,170.29,166.81,169.87,1625160
17-Jun-13,167.74,168.31,166.01,166.44,795339
14-Jun-13,168.17,168.57,165.99,166.10,632046
13-Jun-13,164.23,168.45,163.96,168.17,589140
12-Jun-13,167.06,167.84,164.69,165.15,445224
11-Jun-13,168.84,169.15,166.38,166.52,521013
10-Jun-13,170.28,171.42,169.80,170.07,402396
7-Jun-13,169.48,171.16,169.14,171.16,834483
6-Jun-13,167.29,169.30,166.45,169.14,617829
5-Jun-13,166.18,168.45,165.95,166.85,748593
4-Jun-13,166.40,166.97,165.42,166.20,605721
3-Jun-13,166.04,166.86,165.00,166.74,673437
31-May-13,167.72,167.92,165.84,165.84,811383
30-May-13,166.34,169.13,165.34,168.23,810021
29-May-13,166.00,167.60,164.52,166.17,514965
28-May-13,168.41,169.33,166.35,167.21,833121
24-May-13,164.00,169.33,163.57,167.18,2744790
23-May-13,155.44,160.66,155.04,159.49,1485444
22-May-13,162.05,163.15,156.20,156.77,1282746
21-May-13,159.57,163.08,159.57,161.96,620433
20-May-13,160.79,162.43,159.47,159.81,603330
17-May-13,159.86,161.61,159.67,161.33,1172409
16-May-13,160.70,161.74,158.06,158.74,867177
15-May-13,163.03,163.11,161.20,161.47,518610
14-May-13,161.93,163.70,161.83,162.58,661449
13-May-13,165.75,166.91,161.67,161.90,1327758
10-May-13,164.33,166.88,162.97,166.52,2547879
9-May-13,163.41,170.60,163.33,168.60,1187883
8-May-13,163.10,163.59,160.22,163.10,1125393
7-May-13,167.18,167.60,163.14,163.36,843660
6-May-13,167.67,168.17,167.04,167.19,586821
3-May-13,165.81,168.18,165.12,167.94,957894
2-May-13,163.29,164.93,163.00,163.95,534039
1-May-13,163.86,165.63,163.01,163.39,485229
30-Apr-13,162.79,164.49,162.53,164.10,632439
29-Apr-13,162.73,163.75,160.15,163.05,958449
26-Apr-13,160.84,162.75,159.67,162.25,1041357
25-Apr-13,159.53,162.75,158.74,161.27,946923
24-Apr-13,156.42,159.86,156.42,158.96,808005
23-Apr-13,158.33,160.66,155.90,157.02,1509402
22-Apr-13,161.51,163.09,156.67,158.29,1967508
19-Apr-13,156.33,161.74,155.24,161.58,4584222
18-Apr-13,169.00,170.11,162.86,164.46,2150721
17-Apr-13,168.55,170.88,167.19,169.21,1186344
16-Apr-13,170.62,171.67,168.48,170.13,973491
15-Apr-13,170.38,171.91,169.33,170.00,1177575
12-Apr-13,170.68,171.66,168.71,170.68,1119318
11-Apr-13,166.67,171.30,166.67,170.86,1037169
10-Apr-13,165.68,167.50,164.97,166.28,917223
9-Apr-13,165.50,166.43,163.60,165.51,851721
8-Apr-13,164.06,167.20,163.87,164.67,997137
5-Apr-13,163.27,164.33,162.01,163.32,824601
4-Apr-13,166.33,168.00,163.34,165.55,1310223
3-Apr-13,164.67,167.87,163.65,166.16,1362954
2-Apr-13,161.94,165.24,161.94,163.60,1086933
1-Apr-13,164.29,164.67,161.14,161.53,984204
28-Mar-13,163.33,164.98,162.78,163.73,888819
27-Mar-13,165.10,166.54,163.06,163.51,1231794
26-Mar-13,162.63,165.86,160.73,165.75,2132067
25-Mar-13,163.34,164.54,161.37,162.80,1210077
22-Mar-13,162.86,164.31,160.68,163.13,1686279
21-Mar-13,170.00,170.67,162.11,162.26,2214051
20-Mar-13,161.29,165.63,161.00,165.29,2348427
19-Mar-13,161.66,162.02,157.09,160.89,2122293
18-Mar-13,155.07,162.33,155.07,161.84,3540501
15-Mar-13,161.99,162.92,151.73,153.15,7628697
14-Mar-13,171.41,172.48,161.13,163.30,4707099
13-Mar-13,170.75,171.47,169.00,169.78,901059
12-Mar-13,172.10,172.78,169.05,170.97,1072647
11-Mar-13,170.59,174.58,170.59,172.25,753900
8-Mar-13,171.41,172.98,169.12,171.54,1101636
7-Mar-13,173.27,174.32,168.55,171.06,2239074
6-Mar-13,175.50,178.47,172.36,173.26,1730586
5-Mar-13,177.76,178.50,171.33,175.24,3249798
4-Mar-13,183.67,184.29,176.75,180.44,1890432
1-Mar-13,184.33,186.00,182.19,184.47,3416436
28-Feb-13,191.15,192.29,164.12,169.96,2759430
27-Feb-13,189.26,192.93,189.26,191.17,505842
26-Feb-13,189.07,191.06,187.88,189.59,606012
25-Feb-13,192.16,192.99,188.78,188.78,659652
22-Feb-13,191.30,193.14,190.00,191.35,881886
21-Feb-13,183.78,187.90,182.25,187.08,1627257
20-Feb-13,192.00,192.56,184.17,185.61,2200107
19-Feb-13,189.05,194.33,188.84,194.09,886764
15-Feb-13,190.00,190.63,189.31,189.74,734634
14-Feb-13,189.74,191.20,189.02,190.42,582456
13-Feb-13,190.22,192.42,190.12,191.23,337554
12-Feb-13,191.14,191.24,189.51,190.46,423156
11-Feb-13,192.12,192.65,189.47,190.51,770940
8-Feb-13,190.67,193.22,190.18,192.92,509604
7-Feb-13,190.06,191.64,187.81,190.11,544482
6-Feb-13,190.73,192.47,189.42,190.63,573939
5-Feb-13,191.83,192.61,190.21,191.20,712431
4-Feb-13,192.79,193.63,190.71,191.20,924210
1-Feb-13,192.38,195.22,192.00,194.56,1221555
31-Jan-13,190.83,191.91,190.44,191.46,778272
30-Jan-13,191.04,192.02,190.00,191.00,700356
29-Jan-13,192.64,192.64,190.25,191.48,611157
28-Jan-13,191.67,193.57,190.86,192.64,998160
25-Jan-13,192.19,193.60,190.76,192.61,1494234
24-Jan-13,189.40,194.48,189.34,193.67,2247423
23-Jan-13,188.54,192.42,187.00,189.02,5270643
22-Jan-13,168.38,173.73,168.34,172.83,3025779
18-Jan-13,170.66,171.92,169.02,169.44,1778961
17-Jan-13,167.20,172.49,161.93,171.40,4613502
16-Jan-13,167.33,168.02,165.78,166.17,1201977
15-Jan-13,168.28,169.85,166.67,167.86,1926336
14-Jan-13,170.80,171.00,168.43,170.91,923796
11-Jan-13,168.91,169.25,167.53,168.67,885924
10-Jan-13,170.27,170.27,168.33,169.62,403407
9-Jan-13,168.88,170.12,168.11,168.91,448686
8-Jan-13,166.84,169.01,166.84,168.14,718083
7-Jan-13,166.09,168.13,165.86,167.33,586689
4-Jan-13,168.57,168.57,166.27,166.76,706434
3-Jan-13,165.29,168.82,165.01,167.89,956391
2-Jan-13,168.83,169.30,163.34,165.84,1255299
31-Dec-12,160.28,163.56,159.87,163.46,878550
28-Dec-12,161.57,162.08,159.83,159.83,638781
27-Dec-12,160.33,162.89,160.27,162.39,969033
26-Dec-12,163.91,164.37,159.86,160.05,1078392
24-Dec-12,165.07,165.29,162.59,163.24,721194
21-Dec-12,160.62,168.33,158.75,165.59,4012455
20-Dec-12,169.61,170.40,162.63,162.77,5111169
19-Dec-12,182.44,182.48,169.36,171.82,7257438
18-Dec-12,184.33,184.65,181.67,182.17,1285668
17-Dec-12,178.46,184.33,178.36,183.67,2055327
14-Dec-12,178.76,179.47,177.31,177.70,643731
13-Dec-12,178.58,180.00,177.67,179.32,639804
12-Dec-12,179.05,181.71,178.91,179.86,734361
11-Dec-12,175.66,180.26,175.52,178.77,1282767
10-Dec-12,172.38,175.63,172.38,175.62,749751
7-Dec-12,173.51,173.78,171.08,172.76,570261
6-Dec-12,171.75,173.60,170.00,173.26,739854
5-Dec-12,175.92,175.92,171.86,172.26,899055
4-Dec-12,174.99,176.25,173.53,175.72,701715
3-Dec-12,176.25,177.63,174.69,175.14,624840
30-Nov-12,177.80,178.03,175.67,176.33,653700
29-Nov-12,177.47,179.70,177.08,178.32,510399
28-Nov-12,174.67,177.10,174.00,176.83,997677
27-Nov-12,177.40,178.21,174.82,175.00,852552
26-Nov-12,178.42,180.00,177.11,178.08,669129
23-Nov-12,179.54,179.54,178.25,179.17,134562
21-Nov-12,178.57,179.75,177.40,178.15,358353
20-Nov-12,180.44,181.33,177.96,178.83,642114
19-Nov-12,180.00,183.33,179.39,180.83,834987
16-Nov-12,174.62,178.93,174.51,177.97,1123221
15-Nov-12,175.50,176.33,173.43,174.76,825744
14-Nov-12,178.89,179.65,174.91,175.49,827898
13-Nov-12,177.53,179.92,176.67,178.72,705894
12-Nov-12,176.64,179.17,176.33,177.88,781779
9-Nov-12,176.29,178.61,175.66,176.53,1001031
8-Nov-12,178.71,179.41,176.91,177.17,790344
7-Nov-12,179.02,180.33,177.00,179.23,1038051
6-Nov-12,180.82,183.33,180.39,181.30,581226
5-Nov-12,180.17,181.08,179.13,180.27,865296
2-Nov-12,179.67,183.72,179.07,180.49,1003611
1-Nov-12,181.67,183.16,177.94,180.32,1372083
31-Oct-12,178.67,181.70,177.52,180.74,1028190
26-Oct-12,179.57,181.60,178.33,178.61,1097217
25-Oct-12,181.71,182.76,180.17,181.88,750705
24-Oct-12,183.09,183.27,180.52,181.00,835755
23-Oct-12,181.73,183.86,179.71,182.20,1447437
22-Oct-12,180.00,183.98,180.00,183.73,1943760
19-Oct-12,179.41,182.02,178.67,179.45,2024712
18-Oct-12,177.21,178.81,175.47,178.61,1341183
17-Oct-12,170.02,181.40,170.00,177.47,4964769
16-Oct-12,171.74,178.26,171.66,177.71,4300734
15-Oct-12,169.03,171.13,168.33,170.84,1418787
12-Oct-12,164.88,166.88,164.41,164.86,1005132
11-Oct-12,166.49,166.89,164.32,164.88,796053
10-Oct-12,165.51,166.16,163.20,164.88,1207386
9-Oct-12,167.59,168.67,163.01,165.05,1874019
8-Oct-12,169.54,170.26,169.01,169.77,766455
5-Oct-12,173.23,173.33,169.83,170.44,929235
4-Oct-12,170.92,173.33,169.57,172.16,1104054
3-Oct-12,167.71,170.44,166.69,170.34,986469
2-Oct-12,166.33,167.38,164.80,166.92,1058232
1-Oct-12,166.34,168.80,165.50,166.60,713892
28-Sep-12,166.07,166.17,163.84,165.21,804780
27-Sep-12,166.14,167.00,164.67,166.55,926187
26-Sep-12,170.31,170.92,164.75,165.21,1188777
25-Sep-12,172.52,173.88,170.37,170.52,767535
24-Sep-12,171.67,173.15,170.20,172.50,708219
21-Sep-12,169.33,172.85,169.33,172.59,2090955
20-Sep-12,169.50,169.50,167.11,168.78,986670
19-Sep-12,170.85,171.33,169.15,169.80,551292
18-Sep-12,171.06,172.60,169.85,170.79,894831
17-Sep-12,166.86,171.31,166.59,170.10,1048050
14-Sep-12,163.53,167.47,162.43,167.22,1118202
13-Sep-12,162.00,164.34,160.42,163.24,1031790
12-Sep-12,163.23,164.35,161.67,162.03,633936
11-Sep-12,164.81,164.90,162.17,162.47,911622
10-Sep-12,165.79,167.31,164.77,165.06,777396
7-Sep-12,165.87,167.28,164.28,166.91,662235
6-Sep-12,163.34,165.52,163.05,165.31,967056
5-Sep-12,163.32,164.23,162.00,162.57,672222
4-Sep-12,163.42,165.39,162.74,163.70,730320
31-Aug-12,164.13,165.99,162.83,163.93,612063
30-Aug-12,164.44,165.32,162.20,163.89,439497
29-Aug-12,166.00,166.71,165.35,165.51,494646
28-Aug-12,166.50,166.85,165.43,166.00,695328
27-Aug-12,167.68,168.78,166.33,166.90,572136
24-Aug-12,167.93,169.31,166.67,168.51,447321
23-Aug-12,168.63,169.29,167.04,167.74,462576
22-Aug-12,168.81,169.80,167.67,169.25,463023
21-Aug-12,170.33,171.99,168.34,169.17,876375
20-Aug-12,170.06,171.23,169.15,170.11,620013
17-Aug-12,172.33,172.33,169.69,170.58,716505
16-Aug-12,172.63,172.79,170.67,171.65,583197
15-Aug-12,169.17,172.50,168.97,172.44,776598
14-Aug-12,170.82,170.82,168.08,169.95,657615
13-Aug-12,166.05,170.88,166.05,169.44,1055595
10-Aug-12,165.48,166.32,164.00,166.19,688653
9-Aug-12,167.70,167.70,164.81,165.85,686418
8-Aug-12,164.70,167.39,164.68,167.07,658779
7-Aug-12,163.71,166.59,163.71,165.59,517080
6-Aug-12,164.48,165.38,163.26,163.60,555531
3-Aug-12,161.67,165.33,160.75,164.28,1008066
2-Aug-12,157.64,159.53,157.01,159.26,1072530
1-Aug-12,161.67,162.92,158.93,158.93,856449
31-Jul-12,162.45,163.92,160.17,160.50,1067664
30-Jul-12,163.28,165.69,161.36,163.87,1079115
27-Jul-12,164.66,167.23,163.40,166.31,908988
26-Jul-12,163.33,164.47,162.05,163.07,1391514
25-Jul-12,159.53,161.98,158.34,161.20,1453617
24-Jul-12,160.45,160.63,156.67,157.49,1443870
23-Jul-12,161.00,161.88,155.75,159.16,2839650
20-Jul-12,172.00,172.67,164.85,166.17,4597152
19-Jul-12,184.33,184.53,180.00,181.40,1501734
18-Jul-12,182.52,184.92,181.50,183.12,767601
17-Jul-12,180.82,182.31,178.36,181.37,971544
16-Jul-12,180.18,180.68,178.00,178.84,490689
13-Jul-12,178.33,180.82,177.75,180.01,912900
12-Jul-12,177.08,179.11,173.75,178.20,772659
11-Jul-12,177.54,179.48,176.57,178.34,748425
10-Jul-12,181.87,182.62,175.81,177.26,1930884
9-Jul-12,184.12,185.00,182.55,183.80,411021
6-Jul-12,187.08,187.48,183.33,183.82,867102
5-Jul-12,188.40,189.00,186.74,187.80,556083
3-Jul-12,187.92,189.98,187.47,188.87,373599
2-Jul-12,185.49,189.05,185.21,188.66,995637
29-Jun-12,181.67,184.65,180.99,184.60,1000299
28-Jun-12,180.23,180.52,177.04,178.76,803664
27-Jun-12,182.41,183.54,181.16,181.41,375999
26-Jun-12,180.53,181.73,178.69,181.44,530703
25-Jun-12,181.23,182.30,179.09,179.94,764043
22-Jun-12,179.85,183.62,179.85,183.37,2117211
21-Jun-12,183.44,185.59,178.94,179.01,808398
20-Jun-12,183.42,184.02,181.01,182.74,521682
19-Jun-12,183.03,184.56,181.54,182.86,675606
18-Jun-12,176.97,182.46,175.97,181.75,856935
15-Jun-12,176.08,178.20,174.86,177.22,1422168
14-Jun-12,175.17,178.90,175.17,175.99,643563
13-Jun-12,175.57,178.92,175.00,175.32,431532
12-Jun-12,175.51,177.48,173.07,176.96,671259
11-Jun-12,180.18,181.20,173.02,173.63,930417
8-Jun-12,175.18,179.43,175.04,178.90,593463
7-Jun-12,179.83,180.92,176.26,176.50,834906
6-Jun-12,175.53,179.00,174.33,177.81,1058103
5-Jun-12,171.04,175.00,170.55,174.13,816735
4-Jun-12,167.67,172.25,166.00,172.07,848052
1-Jun-12,170.59,172.36,166.07,167.67,1137618
31-May-12,176.72,177.58,174.00,174.37,954444
30-May-12,175.48,177.71,173.24,177.18,731796
29-May-12,176.30,177.77,174.56,175.97,627549
