Date,Open,High,Low,Close,Volume
17-Jan-12,77.25,77.70,76.05,76.35,775028
13-Jan-12,75.58,76.80,74.70,76.42,1137622
12-Jan-12,76.20,76.35,75.00,75.45,1280206
11-Jan-12,75.75,76.05,74.55,75.60,1452303
10-Jan-12,76.50,76.65,75.30,75.75,1091810
9-Jan-12,76.95,77.10,75.45,75.68,1058191
6-Jan-12,75.75,78.00,75.30,77.70,572283
5-Jan-12,77.10,77.25,75.00,75.30,1089583
4-Jan-12,80.25,80.25,76.95,77.25,832440
3-Jan-12,80.11,80.55,76.80,79.95,975242
30-Dec-11,76.20,81.45,75.30,77.25,1689283
29-Dec-11,72.15,75.30,72.15,75.15,1465596
28-Dec-11,74.40,74.70,72.00,72.15,816355
27-Dec-11,76.50,76.50,74.40,74.85,625949
23-Dec-11,76.29,78.00,75.45,76.80,537215
22-Dec-11,76.35,78.00,76.05,76.50,622265
21-Dec-11,74.55,76.95,73.95,76.65,739022
20-Dec-11,73.05,75.00,72.15,74.48,1094543
19-Dec-11,75.00,75.00,71.85,72.38,872802

